** Start Muse Monitor BrainVisual Recording on date:21/06/2022 14:12:37 Seconds since 1970:1655871914,75781
1655871969.00391, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 829.070, 815.910, 815.910, 
1655871969.00391, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 866.905, 815.910, 861.970, 
1655871969.00391, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 861.970, 814.265, 852.100, 
1655871969.00391, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 853.745, 814.265, 838.940, 
1655871969.00391, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 842.230, 815.910, 858.680, 
1655871969.00391, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 835.650, 815.910, 898.159, 
1655871969.00391, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 834.005, 814.265, 894.869, 
1655871969.00391, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 834.005, 814.265, 858.680, 
1655871969.00391, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 830.715, 812.620, 855.390, 
1655871969.00391, /muse/elements/eeg, 151115700000000000000000.000, 881.710, 850.455, 814.265, 894.869, 
1655871969.00391, /muse/elements/alpha_absolute, 0.412, 0.755, 0.158, 0.629, 0.000, 
1655871969.00391, /muse/elements/beta_absolute, 0.092, 0.856, -0.229, 1.247, 0.000, 
1655871969.00391, /muse/elements/delta_absolute, 0.325, 0.025, 0.073, 0.206, 0.000, 
1655871969.00391, /muse/elements/theta_absolute, 0.065, 0.279, -0.038, 0.227, 0.000, 
1655871969.00391, /muse/elements/gamma_absolute, -0.229, 1.104, -0.413, 1.047, 0.000, 
1655871969.11328, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 860.325, 815.910, 911.319, 
1655871969.11328, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 820.845, 810.975, 858.680, 
1655871969.11328, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 809.330, 812.620, 802.750, 
1655871969.11328, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 825.780, 814.265, 837.295, 
1655871969.11328, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 819.200, 809.330, 883.354, 
1655871969.11328, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 215848300000000.000, 0.000, 237384000000000000000000000.000, 
1655871969.11328, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 822.490, 812.620, 857.035, 
1655871969.11328, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 832.360, 815.910, 853.745, 
1655871969.11328, /muse/elements/eeg, 151115700000000000000000.000, 878.420, 840.585, 820.845, 898.159, 
1655871969.12891, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 840.585, 819.200, 896.514, 
1655871969.12891, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 834.005, 817.555, 858.680, 
1655871969.12891, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 852.100, 817.555, 842.230, 
1655871969.12891, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 866.905, 817.555, 878.420, 
1655871969.12891, /muse/elements/eeg, 151115700000000000000000.000, 888.289, 861.970, 819.200, 904.739, 
1655871969.12891, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 842.230, 820.845, 865.260, 
1655871969.12891, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 834.005, 820.845, 830.715, 
1655871969.12891, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 848.810, 820.845, 865.260, 
1655871969.12891, /muse/elements/alpha_absolute, 0.412, 0.755, 0.158, 0.573, 0.000, 
1655871969.12891, /muse/elements/beta_absolute, 0.104, 0.866, -0.243, 1.239, 0.000, 
1655871969.12891, /muse/elements/delta_absolute, 0.343, -0.015, 0.076, 0.197, 0.000, 
1655871969.12891, /muse/elements/theta_absolute, 0.068, 0.271, -0.025, 0.141, 0.000, 
1655871969.12891, /muse/elements/gamma_absolute, -0.237, 1.102, -0.421, 1.051, 0.000, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 871.840, 822.490, 896.514, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 866.905, 822.490, 891.579, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 824.135, 824.135, 850.455, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 822.490, 825.780, 814.265, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 840.585, 824.135, 857.035, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 857.035, 825.780, 889.934, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 857.035, 825.780, 860.325, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 843.875, 822.490, 847.165, 
1655871969.23828, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 0.000, 0.000, 14149190000000000000.000, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 889.934, 845.520, 825.780, 906.384, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 838.940, 824.135, 881.710, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 847.165, 824.135, 843.875, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 845.520, 822.490, 853.745, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 885.000, 865.260, 820.845, 891.579, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 865.260, 825.780, 901.449, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 848.810, 824.135, 858.680, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 852.100, 825.780, 835.650, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 850.455, 825.780, 870.195, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 878.420, 853.745, 822.490, 893.224, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 838.940, 822.490, 860.325, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 837.295, 824.135, 829.070, 
1655871969.23828, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 834.005, 825.780, 853.745, 
1655871969.25391, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 834.005, 830.715, 889.934, 
1655871969.25391, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 842.230, 829.070, 878.420, 
1655871969.25391, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 837.295, 825.780, 829.070, 
1655871969.25391, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 837.295, 825.780, 832.360, 
1655871969.25391, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 853.745, 827.425, 878.420, 
1655871969.25391, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 855.390, 827.425, 885.000, 
1655871969.25391, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 838.940, 825.780, 848.810, 
1655871969.25391, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 810.975, 824.135, 809.330, 
1655871969.25391, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 829.070, 825.780, 815.910, 
1655871969.25391, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 842.230, 825.780, 861.970, 
1655871969.25391, /muse/elements/alpha_absolute, 0.394, 0.755, 0.158, 0.573, 0.000, 
1655871969.25391, /muse/elements/beta_absolute, 0.115, 0.878, -0.252, 1.239, 0.000, 
1655871969.25391, /muse/elements/delta_absolute, 0.370, -0.068, 0.062, 0.197, 0.000, 
1655871969.25391, /muse/elements/theta_absolute, 0.089, 0.273, -0.025, 0.141, 0.000, 
1655871969.25391, /muse/elements/gamma_absolute, -0.240, 1.099, -0.433, 1.051, 0.000, 
1655871969.25391, /muse/elements/alpha_absolute, 0.375, 0.755, 0.158, 0.573, 0.000, 
1655871969.25391, /muse/elements/beta_absolute, 0.123, 0.887, -0.257, 1.239, 0.000, 
1655871969.25391, /muse/elements/delta_absolute, 0.408, -0.116, 0.036, 0.197, 0.000, 
1655871969.25391, /muse/elements/theta_absolute, 0.134, 0.281, -0.041, 0.141, 0.000, 
1655871969.25391, /muse/elements/gamma_absolute, -0.242, 1.101, -0.445, 1.051, 0.000, 
1655871969.36328, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 840.585, 817.555, 838.940, 
1655871969.36328, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 850.455, 815.910, 820.845, 
1655871969.36328, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 832.360, 817.555, 845.520, 
1655871969.36328, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 838.940, 820.845, 881.710, 
1655871969.36328, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 835.650, 817.555, 876.775, 
1655871969.36328, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 835.650, 814.265, 829.070, 
1655871969.36328, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 825.780, 810.975, 827.425, 
1655871969.36328, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 827.425, 810.975, 861.970, 
1655871969.36328, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 857.035, 817.555, 873.485, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 834.005, 814.265, 837.295, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 806.040, 812.620, 784.656, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 845.520, 820.845, 817.555, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 847.165, 820.845, 875.130, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 858.680, 819.200, 865.260, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 829.070, 852.100, 819.200, 835.650, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 829.070, 814.265, 842.230, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 827.425, 812.620, 881.710, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 832.360, 809.330, 871.840, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 834.005, 838.940, 807.685, 832.360, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 834.005, 809.330, 822.490, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 850.455, 815.910, 858.680, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 848.810, 810.975, 893.224, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 829.070, 810.975, 845.520, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 822.490, 812.620, 784.656, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 852.100, 815.910, 824.135, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 850.455, 817.555, 865.260, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 858.680, 815.910, 876.775, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 830.715, 810.975, 845.520, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 832.360, 812.620, 829.070, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 838.940, 815.910, 870.195, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 847.165, 812.620, 871.840, 
1655871969.37891, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 822.490, 812.620, 842.230, 
1655871969.37891, /muse/elements/alpha_absolute, 0.376, 0.777, 0.158, 0.573, 0.000, 
1655871969.37891, /muse/elements/beta_absolute, 0.131, 0.893, -0.258, 1.239, 0.000, 
1655871969.37891, /muse/elements/delta_absolute, 0.463, -0.141, 0.021, 0.197, 0.000, 
1655871969.37891, /muse/elements/theta_absolute, 0.197, 0.290, -0.066, 0.141, 0.000, 
1655871969.37891, /muse/elements/gamma_absolute, -0.245, 1.108, -0.456, 1.051, 0.000, 
1655871969.49219, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 802.750, 815.910, 822.490, 
1655871969.49219, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 835.650, 814.265, 853.745, 
1655871969.49219, /muse/elements/eeg, 271536100000000000000000.000, 0.000, -201037.500, 12562.890, -254889100000000000000000000000000000.000, 
1655871969.49219, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 853.745, 819.200, 843.875, 
1655871969.49219, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 852.100, 819.200, 792.881, 
1655871969.49609, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 827.425, 817.555, 820.845, 
1655871969.49609, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 0.000, 3621185000000000000000.000, 0.000, 
1655871969.49609, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 845.520, 822.490, 896.514, 
1655871969.49609, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 853.745, 822.490, 855.390, 
1655871969.49609, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 860.325, 822.490, 840.585, 
1655871969.49609, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 848.810, 820.845, 870.195, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 875.130, 825.780, 889.934, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 837.295, 824.135, 861.970, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 840.585, 822.490, 830.715, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 850.455, 820.845, 848.810, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 857.035, 819.200, 883.354, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 860.325, 820.845, 868.550, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 843.875, 819.200, 838.940, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 845.520, 824.135, 842.230, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 842.230, 825.780, 885.000, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 837.295, 822.490, 883.354, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 834.005, 822.490, 843.875, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 848.810, 820.845, 827.425, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 843.875, 820.845, 860.325, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 850.455, 820.845, 885.000, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 837.295, 819.200, 860.325, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 837.295, 810.975, 817.555, 810.975, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 830.715, 817.555, 791.236, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 855.390, 820.845, 852.100, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 843.875, 819.200, 857.035, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 857.035, 819.200, 843.875, 
1655871969.5, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 842.230, 819.200, 847.165, 
1655871969.5, /muse/elements/alpha_absolute, 0.350, 0.805, 0.148, 0.573, 0.000, 
1655871969.5, /muse/elements/beta_absolute, 0.139, 0.900, -0.258, 1.239, 0.000, 
1655871969.5, /muse/elements/delta_absolute, 0.536, -0.140, 0.037, 0.197, 0.000, 
1655871969.5, /muse/elements/theta_absolute, 0.252, 0.296, -0.090, 0.141, 0.000, 
1655871969.5, /muse/elements/gamma_absolute, -0.246, 1.116, -0.466, 1.051, 0.000, 
1655871969.60938, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 840.585, 817.555, 875.130, 
1655871969.60938, /muse/elements/eeg, 151115700000000000000000.000, 883.354, 838.940, 819.200, 898.159, 
1655871969.60938, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 835.650, 819.200, 868.550, 
1655871969.60938, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 838.940, 820.845, 837.295, 
1655871969.60938, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 840.585, 822.490, 865.260, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 845.520, 822.490, 896.514, 
1655871969.625, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 0.000, 0.000, 0.000, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 827.425, 814.265, 812.620, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 837.295, 815.910, 796.171, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 845.520, 820.845, 858.680, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 860.325, 824.135, 885.000, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 832.360, 817.555, 861.970, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 830.715, 814.265, 837.295, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 848.810, 842.230, 814.265, 868.550, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 840.585, 817.555, 881.710, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 855.390, 814.265, 848.810, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 835.650, 809.330, 829.070, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 857.035, 817.555, 845.520, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 855.390, 817.555, 894.869, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 824.135, 815.910, 881.710, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 812.620, 809.330, 806.040, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 832.360, 832.360, 809.330, 814.265, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 853.745, 817.555, 868.550, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 857.035, 815.910, 894.869, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 855.390, 815.910, 865.260, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 824.135, 842.230, 814.265, 830.715, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 834.005, 812.620, 852.100, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 845.520, 812.620, 875.130, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 829.070, 810.975, 861.970, 
1655871969.625, /muse/elements/eeg, 151115700000000000000000.000, 830.715, 824.135, 812.620, 822.490, 
1655871969.64063, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 843.875, 815.910, 838.940, 
1655871969.64063, /muse/elements/eeg, 151115700000000000000000.000, 861.970, 845.520, 815.910, 883.354, 
1655871969.64063, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 815.910, 812.620, 848.810, 
1655871969.64063, /muse/elements/alpha_absolute, 0.326, 0.805, 0.141, 0.573, 0.000, 
1655871969.64063, /muse/elements/beta_absolute, 0.149, 0.906, -0.260, 1.239, 0.000, 
1655871969.64063, /muse/elements/delta_absolute, 0.618, -0.120, 0.089, 0.197, 0.000, 
1655871969.64063, /muse/elements/theta_absolute, 0.281, 0.297, -0.110, 0.141, 0.000, 
1655871969.64063, /muse/elements/gamma_absolute, -0.240, 1.121, -0.479, 1.051, 0.000, 
1655871969.64063, /muse/elements/alpha_absolute, 0.310, 0.814, 0.140, 0.573, 0.000, 
1655871969.64063, /muse/elements/beta_absolute, 0.161, 0.908, -0.263, 1.239, 0.000, 
1655871969.64063, /muse/elements/delta_absolute, 0.695, -0.083, 0.157, 0.197, 0.000, 
1655871969.64063, /muse/elements/theta_absolute, 0.284, 0.293, -0.132, 0.141, 0.000, 
1655871969.64063, /muse/elements/gamma_absolute, -0.227, 1.119, -0.497, 1.051, 0.000, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 822.490, 814.265, 792.881, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 825.780, 838.940, 814.265, 796.171, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 861.970, 820.845, 848.810, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 861.970, 824.135, 903.094, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 848.810, 820.845, 873.485, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 842.230, 819.200, 845.520, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 843.875, 819.200, 861.970, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 860.325, 817.555, 891.579, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 860.325, 819.200, 881.710, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 837.295, 815.910, 837.295, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 860.325, 819.200, 835.650, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 857.035, 817.555, 885.000, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 880.065, 827.425, 814.265, 871.840, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 853.745, 830.715, 815.910, 820.845, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 835.650, 814.265, 814.265, 
1655871969.75, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 855.390, 815.910, 850.455, 
1655871969.76563, /muse/elements/alpha_absolute, 0.297, 0.829, 0.138, 0.506, 0.000, 
1655871969.76563, /muse/elements/beta_absolute, 0.173, 0.903, -0.265, 1.222, 0.000, 
1655871969.76563, /muse/elements/delta_absolute, 0.752, -0.035, 0.217, 1.224, 0.000, 
1655871969.76563, /muse/elements/theta_absolute, 0.271, 0.284, -0.153, 0.828, 0.000, 
1655871969.76563, /muse/elements/gamma_absolute, -0.213, 1.114, -0.519, 0.986, 0.000, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 866.905, 871.840, 822.490, 896.514, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 852.100, 817.555, 875.130, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 822.490, 819.200, 838.940, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 842.230, 822.490, 855.390, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 848.810, 822.490, 894.869, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 847.165, 819.200, 883.354, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 840.585, 838.940, 822.490, 835.650, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 858.680, 824.135, 829.070, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 860.325, 852.100, 820.845, 870.195, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 875.130, 858.680, 824.135, 898.159, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 850.455, 824.135, 861.970, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 799.460, 817.555, 815.910, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 850.455, 820.845, 827.425, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 852.100, 817.555, 870.195, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 847.165, 815.910, 861.970, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 847.165, 845.520, 819.200, 843.875, 
1655871969.875, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 835.650, 822.490, 850.455, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 863.615, 845.520, 829.070, 885.000, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 858.680, 838.940, 827.425, 876.775, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 825.780, 835.650, 824.135, 834.005, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 825.780, 835.650, 819.200, 819.200, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 845.520, 845.520, 817.555, 857.035, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 857.035, 860.325, 824.135, 891.579, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 838.940, 825.780, 860.325, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 835.650, 815.910, 825.780, 804.395, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 848.810, 822.490, 812.620, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 858.680, 825.780, 863.615, 
1655871969.89063, /muse/elements/eeg, 271536100000000000000000.000, 0.000, 215883600000000.000, 0.000, -785.438, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 842.230, 829.070, 848.810, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 842.230, 845.520, 824.135, 842.230, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 868.550, 845.520, 820.845, 868.550, 
1655871969.89063, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 848.810, 820.845, 876.775, 
1655871969.89063, /muse/elements/alpha_absolute, 0.297, 0.829, 0.087, 0.581, 0.000, 
1655871969.89063, /muse/elements/beta_absolute, 0.183, 0.889, -0.266, 1.214, 0.000, 
1655871969.89063, /muse/elements/delta_absolute, 0.783, 0.012, 0.261, 1.183, 0.000, 
1655871969.89063, /muse/elements/theta_absolute, 0.257, 0.269, -0.173, 0.773, 0.000, 
1655871969.89063, /muse/elements/gamma_absolute, -0.205, 1.108, -0.539, 1.006, 0.000, 
1655871970.00391, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 858.680, 820.845, 853.745, 
1655871970.00781, /muse/elements/eeg, 151115700000000000000000.000, 838.940, 855.390, 820.845, 827.425, 
1655871970.00781, /muse/elements/eeg, 151115700000000000000000.000, 843.875, 855.390, 819.200, 853.745, 
1655871970.00781, /muse/elements/eeg, 151115700000000000000000.000, 871.840, 850.455, 820.845, 898.159, 
1655871970.00781, /muse/elements/eeg, 151115700000000000000000.000, 870.195, 838.940, 819.200, 857.035, 
1655871970.00781, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 819.200, 817.555, 789.591, 
1655871970.00781, /muse/elements/eeg, 151115700000000000000000.000, 850.455, 838.940, 817.555, 819.200, 
1655871970.01172, /muse/elements/eeg, 151115700000000000000000.000, 873.485, 866.905, 819.200, 858.680, 
1655871970.01172, /muse/elements/eeg, 151115700000000000000000.000, 876.775, 858.680, 824.135, 898.159, 
1655871970.01172, /muse/elements/eeg, 151115700000000000000000.000, 855.390, 848.810, 822.490, 878.420, 
1655871970.01172, /muse/elements/eeg, 151115700000000000000000.000, 852.100, 843.875, 820.845, 853.745, 
1655871970.01172, /muse/elements/eeg, 151115700000000000000000.000, 865.260, 837.295, 820.845, 888.289, 
1655871970.01172, /muse/elements/eeg, 151115700000000000000000.000, 886.644, 860.325, 824.135, 906.384, 
